timestamp,t_capture,t_preprocess,t_decision,t_total
1759904235.461817,0.005601400000159629,0.0001587999995535938,0.3080704000003607,0.3138306000000739
1759904235.9780538,0.004075000000739237,0.00015419999908772297,0.511323500000799,0.5155527000006259
1759904236.2969935,0.008159599999999045,0.00015440000061062165,0.3100005999986024,0.3183145999992121
1759904236.6178606,0.010508100000151899,0.000152900000102818,0.30896170000050915,0.31962270000076387
1759904237.1429172,0.010133299998415168,0.00024160000066331122,0.5140701000000263,0.5244449999991048
1759904237.5653443,0.00991509999948903,0.00015610000082233455,0.41171599999870523,0.4217871999990166
1759904237.8787963,0.00407199999972363,0.00023040000087348744,0.3083009999991191,0.3126033999997162
1759904238.1918614,0.0036837000006926246,0.00018880000061471947,0.30852559999948426,0.3123981000007916
1759904238.4088478,0.009699299998828792,0.0001596000001882203,0.20648269999946933,0.21634159999848634
1759904238.7260191,0.00747869999941031,0.00015210000128718093,0.3087709999999788,0.3164018000006763
1759904239.0451798,0.010154800000236719,0.00015840000014577527,0.30787450000025274,0.31818770000063523
1759904239.3701422,0.004010099999504746,0.00015220000022964086,0.320159999999305,0.3243222999990394
1759904239.8960989,0.009054199999809498,0.0008586000003560912,0.5150110999984463,0.5249238999986119
1759904240.2111337,0.0059583999991446035,0.0001601999992999481,0.3080451000005269,0.3141636999989714
1759904240.5259695,0.004424099999596365,0.0001548000000184402,0.3095632000004116,0.3141421000000264
1759904240.8453038,0.008346800001163501,0.0001677999989624368,0.31002280000029714,0.3185374000004231
1759904241.366671,0.008776499998930376,0.00015209999946819153,0.5117570000002161,0.5206855999986146
1759904241.7880292,0.01083930000095279,0.00014869999904476572,0.4097087999998621,0.42069679999985965
1759904242.1041532,0.006015500001012697,0.00015460000031453092,0.30933720000030007,0.3155073000016273
1759904242.4242516,0.01051009999900998,0.00023570000121253543,0.30873539999993227,0.3194812000001548
1759904242.8423674,0.006180399999720976,0.0003080000005866168,0.41090950000034354,0.41739790000065113
1759904243.2599466,0.0039133000009314856,0.0003459999988990603,0.412686700001359,0.41694600000118953
1759904243.6748664,0.0029446000007737894,0.0002727999999478925,0.4109914000000572,0.41420880000077887
1759904243.8881762,0.0050658000000112224,0.00022220000028028153,0.20721749999938766,0.21250549999967916
1759904244.3052013,0.006496500000139349,0.00016009999853849877,0.4095264000006864,0.41618299999936426
1759904244.7253938,0.006434800001443364,0.00017219999972439837,0.4125033000000258,0.41911030000119354
1759904245.1398368,0.0029738000012002885,0.0001491999992140336,0.41064619999997376,0.4137692000003881
1759904245.5612257,0.00913609999952314,0.00016250000044237822,0.4115029999993567,0.4208015999993222
1759904246.186882,0.007373399999778485,0.00015759999951114878,0.6172212000001309,0.6247521999994206
1759904246.3038695,0.010567499999524443,0.00022340000032272656,0.10543259999940346,0.11622349999925063
1759904246.7258053,0.011661000000458444,0.00022449999960372224,0.4092008999996324,0.42108639999969455
1759904247.045789,0.010535600000366685,0.0001646999990043696,0.308652700001403,0.31935300000077405
1759904247.4640005,0.00886269999864453,0.000152900000102818,0.40844170000127633,0.4174573000000237
1759904247.7816792,0.00805700000091747,0.00019459999930404592,0.308454800000618,0.3167064000008395
1759904248.0034478,0.012788199999704375,0.00015170000006037299,0.20806930000071588,0.22100920000048063
1759904248.319398,0.006567899999936344,0.00015689999963797163,0.30860279999978957,0.3153275999993639
1759904248.5368857,0.009408100000655395,0.00016390000018873252,0.20726169999943522,0.21683370000027935
1759904249.0581493,0.006858900000224821,0.00016309999955410603,0.5135845000004338,0.5206065000002127
1759904249.5785732,0.0073814999996102415,0.00016010000035748817,0.5122747000004892,0.519816300000457
1759904249.8936164,0.004736099999718135,0.00015910000001895241,0.3094264999999723,0.3143216999997094
1759904250.31583,0.01206119999915245,0.0001678000007814262,0.409286099999008,0.4215150999989419
1759904250.5361764,0.012373999999908847,0.0001540000012028031,0.2071512000002258,0.21967920000133745
1759904250.6501122,0.0073565999991842546,0.00015580000035697594,0.10584879999987606,0.1133611999994173
1759904251.1736405,0.011758800001189229,0.00015639999946870375,0.5109298999996099,0.5228451000002678
1759904251.5931954,0.005633599999782746,0.00015320000056817662,0.41296929999953136,0.4187560999998823
1759904252.0072696,0.002647699999215547,0.00014999999984866008,0.4106573000008211,0.41345499999988533
1759904252.4237144,0.005342799999198178,0.00016800000048533548,0.41009370000028866,0.4156044999999722
1759904252.8418882,0.00584549999985029,0.0002229999990959186,0.41141740000057325,0.41748589999951946
1759904253.256159,0.003673499999422347,0.0001474999990023207,0.4096382000006997,0.4134591999991244
1759904253.6736467,0.006297599999015802,0.0001506000007793773,0.4102244999994582,0.4166726999992534
1759904253.9905932,0.0055763000000297325,0.00016370000048482325,0.31048489999921003,0.3162248999997246
1759904254.4096866,0.008960300001490396,0.00014869999904476572,0.4091998000003514,0.41830880000088655
1759904254.5228982,0.00717850000000908,0.0001685999995970633,0.10496629999943252,0.11231339999903867
1759904254.839626,0.006680000000415021,0.00015080000048328657,0.3093143999994936,0.3161452000003919
1759904255.3594341,0.006206699999893317,0.0001525999996374594,0.5126022000004014,0.5189614999999321
1759904255.984939,0.007639999999810243,0.00016450000111944973,0.6163696000003256,0.6241741000012553
1759904256.4107008,0.01118750000023283,0.0002179000002797693,0.4137035999992804,0.425108999999793
1759904256.7254953,0.005380799999329611,0.00023610000062035397,0.308403900000485,0.314020800000435
1759904256.9435413,0.010090699999636854,0.00015700000039942097,0.2072236999993038,0.21747139999934006
1759904257.3609705,0.00685449999946286,0.00021980000019539148,0.409569499999634,0.41664379999929224
1759904257.878898,0.006367399999362533,0.0001706000002741348,0.5106950999997935,0.5172330999994301
1759904258.1968548,0.009412600000359816,0.0001578999999765074,0.3076934999990044,0.31726399999934074
1759904258.712129,0.0035833999991154997,0.00014870000086375512,0.5105253999990964,0.5142574999990757
1759904259.0305524,0.009727200000270386,0.00016370000048482325,0.3078585999992356,0.3177494999999908
1759904259.4575605,0.013245899999674293,0.0002282999994349666,0.41208820000065316,0.4255623999997624
1759904259.571539,0.006633799999690382,0.00044780000098398887,0.1060364999993908,0.11311810000006517
1759904259.9925,0.007687600000281236,0.00014770000052521937,0.4123930999994627,0.4202284000002692
1759904260.3098044,0.006958199999644421,0.00015279999934136868,0.30904499999996915,0.31615599999895494
1759904260.4237378,0.008349300000190851,0.00015350000103353523,0.10477069999978994,0.11327350000101433
1759904260.8395207,0.00517539999964356,0.0001511999998911051,0.4095995000006951,0.4149261000002298
1759904261.1552463,0.0057499000013194745,0.00015499999972234946,0.30874450000010256,0.3146494000011444
1759904261.3718154,0.006457800000134739,0.00038270000004558824,0.20911059999889403,0.21595109999907436
1759904261.7956676,0.012947400000484777,0.0001548000000184402,0.410061599999608,0.4231638000001112
1759904262.2165458,0.008942800001022988,0.00015029999849502929,0.4111267999996926,0.4202198999992106
1759904262.6314642,0.0044250999999349006,0.00016529999993508682,0.4095713999995496,0.4141617999994196
1759904262.8452637,0.006376100000125007,0.00015630000052624382,0.2061303999998927,0.21266280000054394
1759904263.2634807,0.007837600000129896,0.00015460000031453092,0.409442999998646,0.4174351999990904
1759904263.6801782,0.005938700000115205,0.00015359999997599516,0.4094857000000047,0.4155780000000959
1759904263.8940203,0.006102400000600028,0.000152900000102818,0.20687309999993886,0.2131284000006417
1759904264.1090147,0.007301400000869762,0.0001505999989603879,0.20671740000034333,0.21416940000017348
1759904264.6298633,0.007980200000019977,0.00014990000090620015,0.5119065999988379,0.5200366999997641
1759904265.0473409,0.007603500000186614,0.00014539999938278925,0.4090701999994053,0.4168190999989747
1759904265.4650517,0.006828699999459786,0.00021920000108366366,0.4096382999996422,0.41668620000018564
1759904265.8875768,0.008965099999841186,0.0002829999993991805,0.41230090000135533,0.4215490000005957
1759904266.3104105,0.010838100000910345,0.00020039999981236178,0.4112248000001273,0.42226330000085
1759904266.7292655,0.007620200000019395,0.00014650000048277434,0.41012229999978445,0.4178890000002866
1759904267.0442672,0.005352899999707006,0.0001508999994257465,0.30856090000088443,0.3140647000000172
1759904267.3559413,0.002389400000538444,0.0002715999999054475,0.3082864000007248,0.3109474000011687
1759904267.9774325,0.0065353999998478685,0.000148899998748675,0.6142078000011679,0.6208920999997645
1759904268.0904086,0.007158500000514323,0.00015220000022964086,0.10492229999908886,0.11223299999983283
1759904268.5063448,0.00510750000103144,0.0001843999998527579,0.4098591000001761,0.4151510000010603
1759904268.8215728,0.00550660000044445,0.00015359999997599516,0.3087259999992966,0.31438619999971706
1759904269.1419036,0.01064339999902586,0.00016060000052675605,0.3082075000002078,0.3190114999997604
1759904269.5610857,0.009902100000545033,0.0001525999996374594,0.4085295999993832,0.4185842999995657
1759904269.876818,0.006850300000223797,0.0001511999998911051,0.30788269999902695,0.31488419999914186
1759904270.0920274,0.007785300000250572,0.00015349999921454582,0.20653570000104082,0.21447450000050594
1759904270.6122088,0.007765299998936825,0.00017380000099365134,0.511535499999809,0.5194745999997394
1759904270.8238916,0.004758600000059232,0.00014899999951012433,0.20613769999908982,0.21104529999865917
1759904271.1415958,0.0078010999986872775,0.00022110000099928584,0.30896039999970526,0.3169825999993918
1759904271.4600763,0.010009800000261748,0.0001599000006535789,0.30772199999955774,0.31789170000047307
1759904271.8759232,0.0035041999999521067,0.00023160000091593247,0.4114403999992646,0.41517620000013267
1759904272.088939,0.0035877000009350013,0.0005774999990535434,0.2076362000007066,0.21180140000069514
1759904272.610546,0.010108100001161802,0.00015949999942677096,0.5106969000007666,0.5209645000013552
1759904273.1298025,0.006583000000318862,0.00018569999883766286,0.511495400000058,0.5182640999992145
1759904273.4492188,0.007626399999935529,0.0002570000015111873,0.31080219999967085,0.31868560000111756
1759904273.8699093,0.01029500000004191,0.00015449999955308158,0.40933550000045216,0.41978500000004715
1759904274.2933323,0.006112099999882048,0.00015019999955256935,0.4162145000009332,0.4224768000003678
1759904274.5345497,0.02458680000017921,0.0002779000005830312,0.2146229999998468,0.23948770000060904
1759904274.857576,0.009226899999703164,0.00023669999973208178,0.3106294999997772,0.3200930999992124
1759904275.1766746,0.009797099999559578,0.000158200000441866,0.30845899999985704,0.3184142999998585
1759904275.5976408,0.0081028000004153,0.00015179999900283292,0.41114890000062587,0.419403500000044
1759904276.017322,0.007397000001219567,0.00015129999883356504,0.41092570000000705,0.4184740000000602
1759904276.135933,0.01076180000018212,0.00015309999980672728,0.10653389999970386,0.11744879999969271
1759904276.4568272,0.010904199998549302,0.0003621000014391029,0.3089148999988538,0.3201811999988422
1759904276.6751602,0.0108632999999827,0.00016390000018873252,0.20656699999926786,0.2175941999994393
1759904276.9918063,0.0067751999995380174,0.0002442999993945705,0.30899110000063956,0.31601059999957215
1759904277.3067217,0.006328899999061832,0.00020320000112405978,0.3075453999990714,0.31407749999925727
1759904277.5220172,0.007276300000739866,0.00022200000057637226,0.20718349999879138,0.21468180000010761
1759904277.838793,0.0068138000006001676,0.0001554000009491574,0.30917979999867384,0.31614900000022317
1759904277.95579,0.010233899998638663,0.00015890000031504314,0.10596550000082061,0.11635829999977432
1759904278.4755569,0.007067400001687929,0.00014849999934085645,0.5117178000000422,0.518933700001071
1759904278.8950942,0.008893500000340282,0.00015050000001792796,0.40980129999843484,0.41884529999879305
1759904279.4140553,0.006494400000519818,0.000198199999431381,0.5114491999993334,0.5181417999992846
1759904279.6298528,0.007576199999675737,0.00018649999947228935,0.20693200000096112,0.21469470000010915
1759904279.8455641,0.007385799999610754,0.00016380000124627259,0.20741999999881955,0.21496959999967657
1759904280.1611767,0.006405500000255415,0.00015100000018719584,0.30787210000016785,0.31442860000061046
1759904280.7786605,0.003345400000398513,0.00016239999968092889,0.6133342000011908,0.6168420000012702
1759904281.0975547,0.005381900000429596,0.00015080000048328657,0.3127290999982506,0.3182617999991635
1759904281.5148144,0.004293800000596093,0.00014879999980621506,0.41178860000036366,0.41623120000076597
1759904281.8285797,0.003865800001221942,0.0001565000002301531,0.308616999998776,0.3126393000002281
1759904282.3455262,0.002663100000063423,0.0001678000007814262,0.5134882000002108,0.5163191000010556
1759904282.8655643,0.0063473999998677755,0.00015130000065255444,0.5123870999996143,0.5188858000001346
1759904283.185025,0.010094900000694906,0.0001519999987067422,0.3084666000013385,0.31871350000074017
1759904283.4055736,0.01071849999971164,0.00014969999938330147,0.20906250000007276,0.2199306999991677
1759904283.7305994,0.009035099999891827,0.0002600999996502651,0.3129267999993317,0.3222219999988738
1759904284.144951,0.0037236000007396797,0.00016169999980775174,0.4092691999994713,0.41315450000001874
1759904284.460154,0.006109800000558607,0.00015209999946819153,0.307990699999209,0.3142525999992358
1759904284.9769058,0.0028175999996165046,0.00015270000039890874,0.5131983999999647,0.5161686999999802
1759904285.1921291,0.0074284000002080575,0.0002271999983349815,0.20669810000072175,0.2143536999992648
1759904285.712825,0.008019699998840224,0.00018080000154441223,0.5116867999986425,0.5198872999990272
1759904286.1310818,0.007815399998435169,0.0001489000005676644,0.4097010000004957,0.41766529999949853
